uuid,file_md5,index,source,target,argc,argv,return,dynamic
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,70,eval,fileperms,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/""]]}","{""value"": 16877}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,71,eval,decoct,1.0,"{""value"": [[0, ""decimal_number"", 16877]]}","{""value"": ""40755""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,72,eval,substr,2.0,"{""value"": [[0, ""str"", ""40755""], [1, ""start"", -4]]}","{""value"": ""0755""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,73,eval,showdir,1.0,"{""value"": [[0, ""dir"", ""/usr/share/nginx/html/""]]}","{""value"": []}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,74,showdir,strdir,1.0,"{""value"": [[0, ""str"", ""/usr/share/nginx/html//""]]}","{""value"": ""/usr/share/nginx/html/""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,75,strdir,chop,1.0,"{""value"": [[0, ""str"", ""/usr/share/nginx/html//""]]}","{""value"": ""/usr/share/nginx/html//""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,76,strdir,str_replace,3.0,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""/usr/share/nginx/html//""]]}","{""value"": ""/usr/share/nginx/html/""}","[0, 0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,77,showdir,opendir,1.0,"{""value"": [[0, ""path"", ""/usr/share/nginx/html/""]]}","{""value"": null}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,78,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""nginx-logo.png""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,79,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""nginx-logo.png""], [1, ""from"", []]]}","{""value"": ""nginx-logo.png""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,80,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,81,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""poweredby.png""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,82,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""poweredby.png""], [1, ""from"", []]]}","{""value"": ""poweredby.png""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,83,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,84,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""..""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,85,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": "".""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,86,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""en-US""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,87,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""en-US""], [1, ""from"", []]]}","{""value"": ""en-US""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,88,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,89,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""icons""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,90,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""icons""], [1, ""from"", []]]}","{""value"": ""icons""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,91,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}","{""value"": true}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,92,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""404.html""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,93,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""404.html""], [1, ""from"", []]]}","{""value"": ""404.html""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,94,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,95,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""img""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,96,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""img""], [1, ""from"", []]]}","{""value"": ""img""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,97,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/img""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,98,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""index.html""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,99,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""index.html""], [1, ""from"", []]]}","{""value"": ""index.html""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,100,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,101,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""50x.html""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,102,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""50x.html""], [1, ""from"", []]]}","{""value"": ""50x.html""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,103,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/50x.html""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,104,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,105,showdir,strtr,2.0,"{""value"": [[0, ""str"", ""719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""], [1, ""from"", []]]}","{""value"": ""719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,106,showdir,is_dir,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,107,showdir,readdir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,108,showdir,closedir,1.0,"{""value"": [[0, ""dir_handle"", null]]}","{""value"": ""void""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,109,eval,strtr,2.0,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""], [1, ""from"", []]]}","{""value"": """"}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,110,eval,strdir,1.0,"{""value"": [[0, ""str"", ""//""]]}","{""value"": ""/""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,111,strdir,chop,1.0,"{""value"": [[0, ""str"", ""//""]]}","{""value"": ""//""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,112,strdir,str_replace,3.0,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""//""]]}","{""value"": ""/""}","[0, 0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,113,eval,strtr,2.0,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""], [1, ""from"", []]]}","{""value"": ""/usr/share/nginx/html/""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,114,eval,subeval,0.0,"{""value"": []}","{""value"": ""void""}",[]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,115,subeval,zend_fetch_r_post,1.0,"{""value"": [[0, ""op1"", ""_POST""]]}","{""value"": []}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,116,eval,is_writable,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,117,eval,strdir,1.0,"{""value"": [[0, ""str"", ""/usr/share/nginx/html//""]]}","{""value"": ""/usr/share/nginx/html/""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,118,strdir,chop,1.0,"{""value"": [[0, ""str"", ""/usr/share/nginx/html//""]]}","{""value"": ""/usr/share/nginx/html//""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,119,strdir,str_replace,3.0,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""/usr/share/nginx/html//""]]}","{""value"": ""/usr/share/nginx/html/""}","[0, 0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,120,eval,subeval,0.0,"{""value"": []}","{""value"": ""void""}",[]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,121,subeval,zend_fetch_r_post,1.0,"{""value"": [[0, ""op1"", ""_POST""]]}","{""value"": []}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,122,eval,subeval,0.0,"{""value"": []}","{""value"": ""void""}",[]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,123,subeval,zend_fetch_r_post,1.0,"{""value"": [[0, ""op1"", ""_POST""]]}","{""value"": []}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,124,eval,dirname,1.0,"{""value"": [[0, ""path"", ""/usr/share/nginx/html/""]]}","{""value"": ""/usr/share/nginx""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,125,eval,asort,1.0,"{""value"": [[0, ""arg"", []]]}","{""value"": ""void""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,126,eval,asort,1.0,"{""value"": [[0, ""arg"", []]]}","{""value"": ""void""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,127,eval,fileperms,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}","{""value"": 16877}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,128,eval,decoct,1.0,"{""value"": [[0, ""decimal_number"", 16877]]}","{""value"": ""40755""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,129,eval,substr,2.0,"{""value"": [[0, ""str"", ""40755""], [1, ""start"", -4]]}","{""value"": ""0755""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,130,eval,filectime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}","{""value"": 1599028755}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,131,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1599028755]]}","{""value"": ""2020-09-02 06:39:15""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,132,eval,filemtime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}","{""value"": 1599028730}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,133,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1599028730]]}","{""value"": ""2020-09-02 06:38:50""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,134,eval,strtr,2.0,"{""value"": [[0, ""str"", ""icons""], [1, ""from"", []]]}","{""value"": ""icons""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,135,eval,fileperms,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}","{""value"": 33188}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,136,eval,decoct,1.0,"{""value"": [[0, ""decimal_number"", 33188]]}","{""value"": ""100644""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,137,eval,substr,2.0,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}","{""value"": ""0644""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,138,eval,filectime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}","{""value"": 1599028754}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,139,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1599028754]]}","{""value"": ""2020-09-02 06:39:14""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,140,eval,filemtime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}","{""value"": 1570079554}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,141,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}","{""value"": ""2019-10-03 05:12:34""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,142,eval,filesize,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}","{""value"": 3650}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,143,eval,size,1.0,"{""value"": [[0, ""bytes"", 3650]]}","{""value"": ""3.56 K""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,144,size,log,1.0,"{""value"": [[0, ""number"", 3650]]}","{""value"": 8.2024824465765}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,145,size,log,1.0,"{""value"": [[0, ""number"", 1024]]}","{""value"": 6.9314718055995}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,146,size,floor,1.0,"{""value"": [[0, ""number"", 1.1833680748655]]}","{""value"": 1}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,147,size,floor,1.0,"{""value"": [[0, ""number"", 1]]}","{""value"": 1}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,148,size,pow,2.0,"{""value"": [[0, ""base"", 1024], [1, ""exponent"", 1]]}","{""value"": 1024}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,149,size,sprintf,2.0,"{""value"": [[0, ""format"", ""%.2f K""], [1, ""args"", 3.564453125]]}","{""value"": ""3.56 K""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,150,eval,strtr,2.0,"{""value"": [[0, ""str"", ""404.html""], [1, ""from"", []]]}","{""value"": ""404.html""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,151,eval,fileperms,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/50x.html""]]}","{""value"": 33188}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,152,eval,decoct,1.0,"{""value"": [[0, ""decimal_number"", 33188]]}","{""value"": ""100644""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,153,eval,substr,2.0,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}","{""value"": ""0644""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,154,eval,filectime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/50x.html""]]}","{""value"": 1599028754}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,155,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1599028754]]}","{""value"": ""2020-09-02 06:39:14""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,156,eval,filemtime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/50x.html""]]}","{""value"": 1570079554}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,157,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}","{""value"": ""2019-10-03 05:12:34""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,158,eval,filesize,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/50x.html""]]}","{""value"": 3693}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,159,eval,size,1.0,"{""value"": [[0, ""bytes"", 3693]]}","{""value"": ""3.61 K""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,160,size,log,1.0,"{""value"": [[0, ""number"", 3693]]}","{""value"": 8.2141944148526}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,161,size,log,1.0,"{""value"": [[0, ""number"", 1024]]}","{""value"": 6.9314718055995}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,162,size,floor,1.0,"{""value"": [[0, ""number"", 1.1850577547206]]}","{""value"": 1}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,163,size,floor,1.0,"{""value"": [[0, ""number"", 1]]}","{""value"": 1}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,164,size,pow,2.0,"{""value"": [[0, ""base"", 1024], [1, ""exponent"", 1]]}","{""value"": 1024}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,165,size,sprintf,2.0,"{""value"": [[0, ""format"", ""%.2f K""], [1, ""args"", 3.6064453125]]}","{""value"": ""3.61 K""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,166,eval,strtr,2.0,"{""value"": [[0, ""str"", ""50x.html""], [1, ""from"", []]]}","{""value"": ""50x.html""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,167,eval,fileperms,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""]]}","{""value"": 33188}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,168,eval,decoct,1.0,"{""value"": [[0, ""decimal_number"", 33188]]}","{""value"": ""100644""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,169,eval,substr,2.0,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}","{""value"": ""0644""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,170,eval,filectime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""]]}","{""value"": 1601697683}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,171,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1601697683]]}","{""value"": ""2020-10-03 04:01:23""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,172,eval,filemtime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""]]}","{""value"": 1601697683}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,173,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1601697683]]}","{""value"": ""2020-10-03 04:01:23""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,174,eval,filesize,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""]]}","{""value"": 125927}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,175,eval,size,1.0,"{""value"": [[0, ""bytes"", 125927]]}","{""value"": ""122.98 K""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,176,size,log,1.0,"{""value"": [[0, ""number"", 125927]]}","{""value"": 11.743457652957}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,177,size,log,1.0,"{""value"": [[0, ""number"", 1024]]}","{""value"": 6.9314718055995}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,178,size,floor,1.0,"{""value"": [[0, ""number"", 1.6942228118811]]}","{""value"": 1}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,179,size,floor,1.0,"{""value"": [[0, ""number"", 1]]}","{""value"": 1}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,180,size,pow,2.0,"{""value"": [[0, ""base"", 1024], [1, ""exponent"", 1]]}","{""value"": 1024}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,181,size,sprintf,2.0,"{""value"": [[0, ""format"", ""%.2f K""], [1, ""args"", 122.9755859375]]}","{""value"": ""122.98 K""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,182,eval,strtr,2.0,"{""value"": [[0, ""str"", ""719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""], [1, ""from"", []]]}","{""value"": ""719d199d10a8a3ca0fe0ee19079602e9_86f5daee-763f-4df0-9b2a-de749644bcbe.php""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,183,eval,fileperms,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,184,eval,decoct,1.0,"{""value"": [[0, ""decimal_number"", false]]}","{""value"": ""0""}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,185,eval,substr,2.0,"{""value"": [[0, ""str"", ""0""], [1, ""start"", -4]]}","{""value"": ""0""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,186,eval,filectime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,187,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}","{""value"": ""1970-01-01 00:00:00""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,188,eval,filemtime,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,189,eval,date,2.0,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}","{""value"": ""1970-01-01 00:00:00""}","[0, 0]"
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,190,eval,filesize,1.0,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}","{""value"": false}",[0]
20dccba2eba7ec86990b699d2dca4dc2,719d199d10a8a3ca0fe0ee19079602e9,191,eval,size,1.0,"{""value"": [[0, ""bytes"", false]]}","{""value"": "" B""}",[0]
